sha,message,html_url,repository_id,repository_full_name,repository_private,repository_fork
6bab7e0924fb0a3e727db654b37554dfd6cf95f9,"GT/GTI: FW-util: Change GPU SXM from 0-based to 1-based (#3627)//Summary:/According to NV online#1069815 ""NVIDIA HGX Baseboard Redfish Design Collaterals"".//• Id pattern for GPUs are 1-based. Example: ""GPU_SXM_<1N>""//X-link: https://github.com/facebookexternal/openbmc.quanta/pull/3627//Test Plan:/1. Get version (Pass)/root@bmc-oob:~# fw-util hgx  --version/erot-gpu1 Version: 00.02.0083.0000_n00/erot-gpu2 Version: 00.02.0083.0000_n00/erot-gpu3 Version: 00.02.0083.0000_n00/erot-gpu4 Version: 00.02.0083.0000_n00//2. Update FW (Pass)/root@bmc-oob:~# fw-util hgx --update gpu3-fw /tmp/nvfw_HGX-H100x8_0003_230122.3.0_prod-signed.fwpkg target: {""HttpPushUriTargets"":[""/redfish/v1/UpdateService/FirmwareInventory/HGX_FW_GPU_SXM_3""]} Started update task: 0/The task with id 0 has started./Image '96.00.51.00.03' is being transferred to 'HGX_FW_GPU_SXM_3'. Awaiting for an action to proceed with activating image '96.00.51.00.03' on 'HGX_FW_GPU_SXM_3'. The task with id 0 has Completed./Update completed with state: Completed status: OK/Upgrade of hgx : gpu3-fw succeeded//Reviewed By: zhdaniel12//Differential Revision: D43504108//fbshipit-source-id: 0fbbcf9a14b73aacbfeffdc9d96c591db059611f",https://github.com/facebook/openbmc/commit/6bab7e0924fb0a3e727db654b37554dfd6cf95f9,31917712,facebook/openbmc,False,False
9686fab9332fee4fe724ce029cde36fca59e3cf7,"Refactor OptionsModal into UseModal//Summary:/We had a `useOptionsModal` utility, which creates a modal, adds it to a global state, then adds proper listeners for closing the modal on escape key, or if you click the 'x' in the top right, and sets up the right width for it, etc.//In this diff, I expand this to a more general `useModal` hook. This allows you to either use the more direct `{type: 'confirm', message: ..., buttons: ...}` API, or a more customizable `{type: 'custom', component: ...}` API. For file-a-bug, we'll use the more complicated API.//Without such a useModal util, right now you'd have to add a new <Modal> render on <App>, which needs its own global state management, then your own dismissing logic. This is sometimes needed, for example the Comparison View which does a lot of custom stuff.//But many smaller modals will fit a `useModal` pattern. For example, we may add a modal flow for Landing code, which would need custom rendering.//This API extension works like this://```tsx/function SomeComponent() {/  const showModal = useModal();/  return <div>/    <button onClick={async () => {/       const result = await showModal({/         type: 'custom',/         component: MyModalRendererComponent,/         title: 'hello'/       });/       // now result is what the modal returned to us, which we can use for further processing/    }/  </div>/}//type MyData = {foo: string};//function MyModalRendererComponent({returnResultAndDismiss}: {returnResultAndDismiss: (data: MyData) => void}) {/  return <div>/    Custom modal content!/    <button onClick={() => {/      returnResultAndDismiss({foo: 'bar'});/    }}>Return some data</button>/  </div>;/}/```//We'll use this API later in the stack for file-a-bug, where the modal contains all the file-a-bug fields (title, description, ...),/and it returns that data to the code path where we open the modal.//Reviewed By: bolinfest//Differential Revision: D42818652//fbshipit-source-id: 4616690363f744762f6a46abf677123008127813",https://github.com/facebook/sapling/commit/9686fab9332fee4fe724ce029cde36fca59e3cf7,58146669,facebook/sapling,False,False
30adbcc06404e8bd034b2d6909c3886a86456954,"service: remove race between mount shutdown and Thrift calls//Summary:/The isSafeForInodeAccess is used to know when the root inode is initialized and/valid, but this is used in racy context. For instance, the getMountPoints/collects all the mounts whose root inode is initialized, but then releases the/lock on the mountPoints_ list, subsequently, the EdenMount's root Inode is/accessed without checking. If the EdenMount is shutdown prior to the root Inode/being copied, the root Inode might be a nullptr, causing a NULL-dereference.//This pattern can be found in all of the Thrift entry points that play with/mounts and thus are all potentially sources of EdenFS crashes. To solve this,/we need to guarantee 2 things:/ - isSafeForInodeAccess must only change state while the mountPoints_ lock is/   held, specifically at shutdown time,/ - The root inode must be copied while the mountPoints_ lock is held.//This diff does both. For the second one in particular EdenServer::getMount is/modified to also return the root Inode. This is done instead of introducing a new/function to prevent future bugs from seeping in that may be missed at review time.//Reviewed By: chadaustin//Differential Revision: D42563083//fbshipit-source-id: c0267277a54c425f330bbd58d1dc86ec3746502d",https://github.com/facebook/sapling/commit/30adbcc06404e8bd034b2d6909c3886a86456954,58146669,facebook/sapling,False,False
c650da95c4afe57eef72e4d224144d08d3454ae1,"1/3 add ServerProgress.Errors library//Summary:/This diff adds an API, `ServerProgress.Errors`, for the streaming error file. This is its design:/```/OVERVIEW OF STREAMING ERRORS FILE//Errors is a file in /tmp/hh_server/<repo>/errors.bin which is written/by server during a typecheck. The file is first created when the server/starts its first typecheck, gets errors appended to it as the typecheck/discovers them, is unlinked and then another one with the same name/created each time the server starts another typecheck, and the file is finally/unlinked upon server exit. A ""typecheck"" can be thought of as a typecheck of the/entire program, and hence the errors file will contain every error reported in WWW./But in reality the server does tricks to typecheck a smaller number of files just/so long as it still manages to report every error into the file.//Therefore: a client can at any time open an file descriptor to this file,/and ""tail -f -n +1"" (i.e. read from the start and then follow) to follow/the typecheck that is currently underway or most recently completed, from its/start to its end. It will still be able to read the file descriptor through/to its end even if, in the meantime, a new typecheck has started and the old/file has been unlinked. Note that a given file-descriptor will only ever point/to a file which monitonically grows.//The server can have its typecheck interrupted. Some interruptions like watchman/will cause the current typecheck to be cancelled, then a new typecheck started./In this case the existing errors file will be unlinked, a new errors file created/for the new typecheck, and a sentinel will be written into the old file descriptor/to show that it ended before completing. Other interruptions like from/""hh --type-at-pos"" will have no effect: the current typecheck file can continue/being read just fine. If a client reads a file descriptor on its sentinel, that is/a guarantee that a new errors file is already in place and can be opened (or,/if no errors file exists, that can only be because the server has terminated).//If file does not exist, the client knows that either there is no server, or there/is one but it has not yet started typechecking (it might still be loading saved state)./In either case it is appropriate for the client to clientConnect {autostart_server=true}/in the normal way, until it establishes a connection to the server, and then it can/wait for the errors file.//SEMANTICS OF ERRORS-FILE CONTENTS//* An errors-file is tied to a particular watchman clock value. It reflects/  all file-changes that happened prior to the clock. (As to whether it reflects/  any file-changes that happened after the clock, that is impossible to tell.)/* As mentioned above, when the errors-file is complete, it contains the full/  set of errors that hh_server knows about for the project./* Each error report is an Errors.error list Relative_path.map, i.e. it encompasses/  several files, and for each file it has a list of errors. Currently we make/  one report for all ""duplicate name"" errors across the project if any, followed by/  one report per batch that had errors. This means that a file might be mentioned/  twice, once in a ""duplicate name"" report, once later. This will change in future/  so that each file is reported only once./* It currently does not write empty reports, though that might change in future/  (e.g. we might decide to write ""no errors in file a.php"" for a file which/  previously did have errors)./* Within a single report, the error list has been sorted and de-duped./```//There are a few design decisions not mentioned in the doc-comments which I'll note here.../1. I decided to stick this into the existing `ServerProgress.ml` rather than making a new file or new buck target. That's because it feels like progress.json and errors.bin are so very similar./   1. However, ServerProgressLwt.ml has to be a separate module, because hh_server isn't allowed to link to Lwt/   2. We have an existing convention that ""server/monitorConnection"" is a low-level module that combines RPC types, writing and reading functions. Similarly, ""server/serverProgress"" is a module that combines RPC types, writing and reading functions./2. I decided to make all the functions global. That reflects the fact that `root` is already global in both the server and client binaries (e.g. through Relative_path.set_prefix). It also reflects the fact that only one instance of hh_server can even exist for a given repository. That's as global as you can get!/3. We have to deal with what happens when a client connects to an errors.bin that was written by a later or earlier version of hh_server. I copied our existing pattern from monitorConnection, of having a loosely typed field `extra : Hh_json.json`, to allow for forward and backward compatibility without breaking the serialization format./4. `ignore_hh_version` is currently controlled by the server, and I preserved that behavior. Thus for instance `hh start --ignore-hh-version` will allow all versions of the client to connect to it. (But using the flag in the client doesn't allow it to connect to arbitrary versions of the server).//## How to review this diff/1. Although it says ""1300 lines changed in this diff"", 650 of them are tests and 100 of them are docblocks, so it's really only 550 lines.../2. Read the big block of text in the summary/3. Read the `test_completed` and `test_async_read_completed ` unit tests. They show straightforward success cases that illustrate the API for consuming errors./4. Focus on the producing side now. Read the ServerProgress.mli docblock on `write_state`, and docblocks for the other producing APIs in this module `new_empty_file`, `report`, `complete`, `unlink`. Now read the unit test case `test_produce_disordered`. This shows the ""state-machine model"" for producing errors./5. Read ServerProgress.ml for the implementation. From a concurrency correctness perspective, focus on `with_lock`, `write_message`, `read_message`, `unlink_sentinel_close`. The rest of the methods are straightforward./6. Read SeverProgressLwt.{mli,ml}//Reviewed By: CatherineGasnier//Differential Revision: D44159582//fbshipit-source-id: d469c91de267947fa490d3d47e152843439c97c3",https://github.com/facebook/hhvm/commit/c650da95c4afe57eef72e4d224144d08d3454ae1,455600,facebook/hhvm,False,False
d8aee3da2aa57ec373a0aa01c396b47d7f59e9f2,"Implement nested operations whereby RSC is set during render (and nested render) phase, and LSC is set during layout (and nested layout) phase//Summary:/In this diff, an RSC is set on the CC during the render phase, and a LSC is set during layout phase. In between these phases, the respective context is cleared.//This diff also introduces this pattern for ""nested"" operations, such as during component.measure & layout.measureNestedTree - which both save the ""current"" state-context, then set their own sequence of RSC & LSC, and finish by restoring the previous state-context.//For tests, the major difference here is that we no longer simply need to set a LSC-for-tests. Instead, an RSC is usually expected. To that end, a new set-RSC-for-tests method has been added to CC.//All litho tests and test helpers have been adapted to this new paradigm//Reviewed By: astreet//Differential Revision: D39502953//fbshipit-source-id: 7630fb996ef09d46096dcdb317834296073f4d94",https://github.com/facebook/litho/commit/d8aee3da2aa57ec373a0aa01c396b47d7f59e9f2,80179724,facebook/litho,False,False
075de45076be8634339d20ecd0f8a92bb7b4ae3a,"Bump react-refresh from 0.11.0 to 0.14.0 in /desktop (#4540)//Summary:/Bumps [react-refresh](https://github.com/facebook/react/tree/HEAD/packages/react) from 0.11.0 to 0.14.0./<details>/<summary>Release notes</summary>/<p><em>Sourced from <a href=""https://github.com/facebook/react/releases"">react-refresh's releases</a>.</em></p>/<blockquote>/<h2>v0.14.0</h2>/<p>See <a href=""http://facebook.github.io/react/blog/2015/10/07/react-v0.14.html"">http://facebook.github.io/react/blog/2015/10/07/react-v0.14.html</a>.</p>/<h2>v0.13.3</h2>/<h3>React Core</h3>/<h4>New Features</h4>/<ul>/<li>Added <code>clipPath</code> element and attribute for SVG</li>/<li>Improved warnings for deprecated methods in plain JS classes</li>/</ul>/<h4>Bug Fixes</h4>/<ul>/<li>Loosened <code>dangerouslySetInnerHTML</code> restrictions so <code>{__html: undefined}</code> will no longer throw</li>/<li>Fixed extraneous context warning with non-pure <code>getChildContext</code></li>/<li>Ensure <code>replaceState(obj)</code> retains prototype of <code>obj</code></li>/</ul>/<h3>React with Add-ons</h3>/<h3>Bug Fixes</h3>/<ul>/<li>Test Utils: Ensure that shallow rendering works when components define <code>contextTypes</code></li>/</ul>/<h2>v0.13.2</h2>/<h3>React Core</h3>/<h4>New Features</h4>/<ul>/<li>Added <code>strokeDashoffset</code>, <code>flexPositive</code>, <code>flexNegative</code> to the list of unitless CSS properties</li>/<li>Added support for more DOM properties:/<ul>/<li><code>scoped</code> - for <code>&lt;style&gt;</code> elements</li>/<li><code>high</code>, <code>low</code>, <code>optimum</code> - for <code>&lt;meter&gt;</code> elements</li>/<li><code>unselectable</code> - IE-specific property to prevent user selection</li>/</ul>/</li>/</ul>/<h4>Bug Fixes</h4>/<ul>/<li>Fixed a case where re-rendering after rendering null didn't properly pass context</li>/<li>Fixed a case where re-rendering after rendering with <code>style={null}</code> didn't properly update <code>style</code></li>/<li>Update <code>uglify</code> dependency to prevent a bug in IE8</li>/<li>Improved warnings</li>/</ul>/<h3>React with Add-Ons</h3>/<h4>Bug Fixes</h4>/<ul>/<li>Immutabilty Helpers: Ensure it supports <code>hasOwnProperty</code> as an object key</li>/</ul>/<h3>React Tools</h3>/<ul>/<li>Improve documentation for new options</li>/</ul>/<h2>v0.13.1</h2>/<h3>React Core</h3>/<h4>Bug Fixes</h4>/<ul>/<li>Don't throw when rendering empty <code>&lt;select&gt;</code> elements</li>/<li>Ensure updating <code>style</code> works when transitioning from <code>null</code></li>/</ul>//</blockquote>/<p>... (truncated)</p>/</details>/<details>/<summary>Changelog</summary>/<p><em>Sourced from <a href=""https://github.com/facebook/react/blob/main/CHANGELOG.md"">react-refresh's changelog</a>.</em></p>/<blockquote>/<h2>0.14.0 (October 7, 2015)</h2>/<h3>Major changes</h3>/<ul>/<li>Split the main <code>react</code> package into two: <code>react</code> and <code>react-dom</code>.  This paves the way to writing components that can be shared between the web version of React and React Native.  This means you will need to include both files and some functions have been moved from <code>React</code> to <code>ReactDOM</code>.</li>/<li>Addons have been moved to separate packages (<code>react-addons-clone-with-props</code>, <code>react-addons-create-fragment</code>, <code>react-addons-css-transition-group</code>, <code>react-addons-linked-state-mixin</code>, <code>react-addons-perf</code>, <code>react-addons-pure-render-mixin</code>, <code>react-addons-shallow-compare</code>, <code>react-addons-test-utils</code>, <code>react-addons-transition-group</code>, <code>react-addons-update</code>, <code>ReactDOM.unstable_batchedUpdates</code>).</li>/<li>Stateless functional components - React components were previously created using React.createClass or using ES6 classes.  This release adds a <a href=""https://reactjs.org/docs/reusable-components.html#stateless-functions"">new syntax</a> where a user defines a single <a href=""https://reactjs.org/docs/reusable-components.html#stateless-functions"">stateless render function</a> (with one parameter: <code>props</code>) which returns a JSX element, and this function may be used as a component.</li>/<li>Refs to DOM components as the DOM node itself. Previously the only useful thing you can do with a DOM component is call <code>getDOMNode()</code> to get the underlying DOM node. Starting with this release, a ref to a DOM component <em>is</em> the actual DOM node. <strong>Note that refs to custom (user-defined) components work exactly as before; only the built-in DOM components are affected by this change.</strong></li>/</ul>/<h3>Breaking changes</h3>/<ul>/<li><code>React.initializeTouchEvents</code> is no longer necessary and has been removed completely. Touch events now work automatically.</li>/<li>Add-Ons: Due to the DOM node refs change mentioned above, <code>TestUtils.findAllInRenderedTree</code> and related helpers are no longer able to take a DOM component, only a custom component.</li>/<li>The <code>props</code> object is now frozen, so mutating props after creating a component element is no longer supported. In most cases, <a href=""https://reactjs.org/docs/react-api.html#cloneelement""><code>React.cloneElement</code></a> should be used instead. This change makes your components easier to reason about and enables the compiler optimizations mentioned above.</li>/<li>Plain objects are no longer supported as React children; arrays should be used instead. You can use the <a href=""https://reactjs.org/docs/create-fragment.html""><code>createFragment</code></a> helper to migrate, which now returns an array.</li>/<li>Add-Ons: <code>classSet</code> has been removed. Use <a href=""https://github.com/JedWatson/classnames"">classnames</a> instead.</li>/<li>Web components (custom elements) now use native property names.  Eg: <code>class</code> instead of <code>className</code>.</li>/</ul>/<h3>Deprecations</h3>/<ul>/<li><code>this.getDOMNode()</code> is now deprecated and <code>ReactDOM.findDOMNode(this)</code> can be used instead. Note that in the common case, <code>findDOMNode</code> is now unnecessary since a ref to the DOM component is now the actual DOM node.</li>/<li><code>setProps</code> and <code>replaceProps</code> are now deprecated. Instead, call ReactDOM.render again at the top level with the new props.</li>/<li>ES6 component classes must now extend <code>React.Component</code> in order to enable stateless function components. The <a href=""https://reactjs.org/blog/2015/01/27/react-v0.13.0-beta-1.html#other-languages"">ES3 module pattern</a> will continue to work.</li>/<li>Reusing and mutating a <code>style</code> object between renders has been deprecated. This mirrors our change to freeze the <code>props</code> object.</li>/<li>Add-Ons: <code>cloneWithProps</code> is now deprecated. Use <a href=""https://reactjs.org/docs/react-api.html#cloneelement""><code>React.cloneElement</code></a> instead (unlike <code>cloneWithProps</code>, <code>cloneElement</code> does not merge <code>className</code> or <code>style</code> automatically; you can merge them manually if needed).</li>/<li>Add-Ons: To improve reliability, <code>CSSTransitionGroup</code> will no longer listen to transition events. Instead, you should specify transition durations manually using props such as <code>transitionEnterTimeout={500}</code>.</li>/</ul>/<h3>Notable enhancements</h3>/<ul>/<li>Added <code>React.Children.toArray</code> which takes a nested children object and returns a flat array with keys assigned to each child. This helper makes it easier to manipulate collections of children in your <code>render</code> methods, especially if you want to reorder or slice <code>this.props.children</code> before passing it down. In addition, <code>React.Children.map</code> now returns plain arrays too.</li>/<li>React uses <code>console.error</code> instead of <code>console.warn</code> for warnings so that browsers show a full stack trace in the console. (Our warnings appear when you use patterns that will break in future releases and for code that is likely to behave unexpectedly, so we do consider our warnings to be “must-fix” errors.)</li>/<li>Previously, including untrusted objects as React children <a href=""http://danlec.com/blog/xss-via-a-spoofed-react-element"">could result in an XSS security vulnerability</a>. This problem should be avoided by properly validating input at the application layer and by never passing untrusted objects around your application code. As an additional layer of protection, <a href=""https://github-redirect.dependabot.com/facebook/react/pull/4832"">React now tags elements</a> with a specific <a href=""http://www.2ality.com/2014/12/es6-symbols.html"">ES2015 (ES6) <code>Symbol</code></a> in browsers that support it, in order to ensure that React never considers untrusted JSON to be a valid element. If this extra security protection is important to you, you should add a <code>Symbol</code> polyfill for older browsers, such as the one included by <a href=""https://babeljs.io/docs/usage/polyfill/"">Babel’s polyfill</a>.</li>/<li>When possible, React DOM now generates XHTML-compatible markup.</li>/<li>React DOM now supports these standard HTML attributes: <code>capture</code>, <code>challenge</code>, <code>inputMode</code>, <code>is</code>, <code>keyParams</code>, <code>keyType</code>, <code>minLength</code>, <code>summary</code>, <code>wrap</code>. It also now supports these non-standard attributes: <code>autoSave</code>, <code>results</code>, <code>security</code>.</li>/<li>React DOM now supports these SVG attributes, which render into namespaced attributes: <code>xlinkActuate</code>, <code>xlinkArcrole</code>, <code>xlinkHref</code>, <code>xlinkRole</code>, <code>xlinkShow</code>, <code>xlinkTitle</code>, <code>xlinkType</code>, <code>xmlBase</code>, <code>xmlLang</code>, <code>xmlSpace</code>.</li>/<li>The <code>image</code> SVG tag is now supported by React DOM.</li>/<li>In React DOM, arbitrary attributes are supported on custom elements (those with a hyphen in the tag name or an <code>is=&quot;...&quot;</code> attribute).</li>/<li>React DOM now supports these media events on <code>audio</code> and <code>video</code> tags: <code>onAbort</code>, <code>onCanPlay</code>, <code>onCanPlayThrough</code>, <code>onDurationChange</code>, <code>onEmptied</code>, <code>onEncrypted</code>, <code>onEnded</code>, <code>onError</code>, <code>onLoadedData</code>, <code>onLoadedMetadata</code>, <code>onLoadStart</code>, <code>onPause</code>, <code>onPlay</code>, <code>onPlaying</code>, <code>onProgress</code>, <code>onRateChange</code>, <code>onSeeked</code>, <code>onSeeking</code>, <code>onStalled</code>, <code>onSuspend</code>, <code>onTimeUpdate</code>, <code>onVolumeChange</code>, <code>onWaiting</code>.</li>/<li>Many small performance improvements have been made.</li>/<li>Many warnings show more context than before.</li>/<li>Add-Ons: A <a href=""https://github-redirect.dependabot.com/facebook/react/pull/3355""><code>shallowCompare</code></a> add-on has been added as a migration path for <code>PureRenderMixin</code> in ES6 classes.</li>/<li>Add-Ons: <code>CSSTransitionGroup</code> can now use <a href=""https://github.com/facebook/react/blob/48942b85/docs/docs/10.1-animation.md#custom-classes"">custom class names</a> instead of appending <code>-enter-active</code> or similar to the transition name.</li>/</ul>/<h3>New helpful warnings</h3>/<ul>/<li>React DOM now warns you when nesting HTML elements invalidly, which helps you avoid surprising errors during updates.</li>/<li>Passing <code>document.body</code> directly as the container to <code>ReactDOM.render</code> now gives a warning as doing so can cause problems with browser extensions that modify the DOM.</li>/<li>Using multiple instances of React together is not supported, so we now warn when we detect this case to help you avoid running into the resulting problems.</li>/</ul>//</blockquote>/<p>... (truncated)</p>/</details>/<details>/<summary>Commits</summary>/<ul>/<li><a href=""https://github.com/facebook/react/commit/3603d45157e6c1b21cda7ed96683408b319ae619""><code>3603d45</code></a> v0.14.0</li>/<li><a href=""https://github.com/facebook/react/commit/693dd3567b6648fdccfd602702192bb22f405e63""><code>693dd35</code></a> Update to fbjs@0.3</li>/<li><a href=""https://github.com/facebook/react/commit/4a4174b9e8d1f554a5368da5df274746a8e332d1""><code>4a4174b</code></a> 0.14.0-rc1</li>/<li><a href=""https://github.com/facebook/react/commit/c04d02e5e8de18436ac95037ab856ac5ba7d29b9""><code>c04d02e</code></a> Add warnings to React module</li>/<li><a href=""https://github.com/facebook/react/commit/52b4c9eabf6c5930a906df4584c8480db5ec6e9e""><code>52b4c9e</code></a> Upgrade to fbjs, fbjs-scripts @ 0.2</li>/<li><a href=""https://github.com/facebook/react/commit/b38509cade7e5e31bffd2da93fb0213ad58681bf""><code>b38509c</code></a> Merge pull request <a href=""https://github.com/facebook/react/tree/HEAD/packages/react/issues/4540"">https://github.com/facebook/flipper/issues/4540</a> from scottburch/ie8-fix</li>/<li><a href=""https://github.com/facebook/react/commit/ecb34de5747a6d4578dc4be920a033db9f81370f""><code>ecb34de</code></a> Upgrade ESLint, fix code</li>/<li><a href=""https://github.com/facebook/react/commit/3f6bca7b1638ee940bb01989377abc9864edb6fe""><code>3f6bca7</code></a> 0.14.0-beta3</li>/<li><a href=""https://github.com/facebook/react/commit/5f01a90954405d26439d00af2b6f5dbfa535ef9d""><code>5f01a90</code></a> Update addons.js</li>/<li><a href=""https://github.com/facebook/react/commit/1da2b29897781d3faa7b555e4962d7eb5b6a2707""><code>1da2b29</code></a> added suggested comment to get file to pass es-lint</li>/<li>Additional commits viewable in <a href=""https://github.com/facebook/react/commits/v0.14.0/packages/react"">compare view</a></li>/</ul>/</details>/<details>/<summary>Maintainer changes</summary>/<p>This version was pushed to npm by <a href=""https://www.npmjs.com/~gnoff"">gnoff</a>, a new releaser for react-refresh since your current version.</p>/</details>/<br />//[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=react-refresh&package-manager=npm_and_yarn&previous-version=0.11.0&new-version=0.14.0)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)//Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `dependabot rebase`.//[//]: # (dependabot-automerge-start)/[//]: # (dependabot-automerge-end)// ---//<details>/<summary>Dependabot commands and options</summary>/<br />//You can trigger Dependabot actions by commenting on this PR:/- `dependabot rebase` will rebase this PR/- `dependabot recreate` will recreate this PR, overwriting any edits that have been made to it/- `dependabot merge` will merge this PR after your CI passes on it/- `dependabot squash and merge` will squash and merge this PR after your CI passes on it/- `dependabot cancel merge` will cancel a previously requested merge and block automerging/- `dependabot reopen` will reopen this PR if it is closed/- `dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually/- `dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)/- `dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)/- `dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)//</details>//Pull Request resolved: https://github.com/facebook/flipper/pull/4540//Reviewed By: ivanmisuno//Differential Revision: D44215184//Pulled By: mweststrate//fbshipit-source-id: e8f33dfbfbe887d49c27f2dabbbc1548de3d10e9",https://github.com/facebook/flipper/commit/075de45076be8634339d20ecd0f8a92bb7b4ae3a,129283183,facebook/flipper,False,False
23a11539ba3f5ca0d374afdb1f1049eeac789eb3,"Return Result types for Failed Queries rather than throwing exceptions//Summary:/**TLDR**: Instead of propagating exceptions due to failed queries all the way up the call stack to be caught, instead return Result types to be processed by the caller.//The reason we want to return result types is that we already know in advance that it's a very possible circumstance that we will encounter a query error. Borrowing from a principle in functional programming, we are adapting an either type pattern where we will return either a valid response, or a Failure. In case you have no context on this topic, here's a helpful article (https://dev.to/anthonyjoeseph/either-vs-exception-handling-3jmg)//The purpose of this diff stack is to log exceptions for LSP events to scuba. Before that can be done, there are issues in which I cannot log exceptions to scuba because they are being caught at too low a level to be written to telemetry. This diff focuses on getting us to a state where we can log those exceptions, and in a future diff, we will actually perform that logging.//I changed the unit tests to reflect that most of the operations throw exceptions now rather than returning empty responses.//Reviewed By: stroxler//Differential Revision: D40239217//fbshipit-source-id: 8bb70c4d08c7e7cf520810d681ad564bbd517da6",https://github.com/facebook/pyre-check/commit/23a11539ba3f5ca0d374afdb1f1049eeac789eb3,110274488,facebook/pyre-check,False,False
2ed12e1a1486afa418244f68dac4ac4979a3492f,Exception handling in absint//Summary:/The current absint framework provides a Exception CFG but it/handles exception edges as normal edges. We separate the two notions/when computing the predecessor abstraction of a node and we carefully/turn an exception state into a normal state when reaching a handler./We activate this framework on Pulse and test it on simple Java resource/open/close patterns relying on try..finally./We don't handle `catch` very precisely for the moment since we do not record/the thrown exception object.//Reviewed By: skcho//Differential Revision: D33017691//fbshipit-source-id: 1c4759e6d8,https://github.com/facebook/infer/commit/2ed12e1a1486afa418244f68dac4ac4979a3492f,29857799,facebook/infer,False,False
4feee43eb38cb10bc62504b0965590dba7e9f73c,"invert the sense of happly_decl_has_no_reified_generics()//Summary:/This is the first place in hackc we call a DeclProvider to resolve external/classnames. I started to refine it's api to be a tri-state so we can distinguish/""I don't know"" cases from ""definitely yes"" and ""definitely no"", but managed/to hopelessly confuse myself with double negatives.//This diff flips the sense of the API to match the comment, and adds some/asserts and exhaustive pattern matches, but should result in no bytecode changes/(with or without DeclProviders).//Reviewed By: aorenste//Differential Revision: D34617436//fbshipit-source-id: a0f581a243edeb95b432f6c87f5291014e3ec421",https://github.com/facebook/hhvm/commit/4feee43eb38cb10bc62504b0965590dba7e9f73c,455600,facebook/hhvm,False,False
85d8b6f947d4d1b02c4831108754fe403e72f37a,Refactor naming_coroutine_check away from iter_with_state pattern//Summary: Refactor check away from using the `iter_with_state` pattern.//Reviewed By: kmeht//Differential Revision: D14296228//fbshipit-source-id: 81258033359628081fa3208311163449c1f00363,https://github.com/facebook/hhvm/commit/85d8b6f947d4d1b02c4831108754fe403e72f37a,455600,facebook/hhvm,False,False
6af568b764e9540771aaddf3e18fec5a37b477d2,"interprocedural analysis and allowing benign code patterns in clinit_may_have_side_effects//Summary:/Static initializers often contain actually benign code. Benign meaning here code that 1) doesn’t trigger other clinits with side-effects, and 2) doesn’t mutate any observable state. (Let’s ignore more obscure issues such as exceptions and non-termination for now. )//In this diff, we do a very simple interprocedural analysis to peek into a clinit's callees, and we white-list certain external framework references. Some framework references are ""clearly"" benign (pattern 1), some are ""probably"" benign (pattern 2), and some are ""clearly not, but in since we've been doing it in the past, probably"" benign (pattern 3).//Clearly, this analysis is not sound, as it doesn't do a precise data-flow analysis, and then just look at pattern 2 and 3... However, to me it still seems to strike a reasonable balance between clearly non-benign code while keeping the overhead of static initialization reasonable. We can keep improving on this later, while increasing the fidelity of static initialization semantics now.//PATTERN 1: CERTAINLY BENIGN EXTERNAL REFERENCES/Static initializers often creates instances of framework classes like an ArrayList, and maybe adding some elements to it.//PATTERN 2: PROBABLY BENIGN EXTERNAL REFERENCES/Static initializers also often create instances of classes like an HashSet, and add elements to it. That isn’t actually guaranteed to be benign, as it may execute potentially arbitrary code by invoking .hashCode and .equals methods. While we could do some sophisticated analysis to figure this out, it’s probably benign.//PATTERN 3: CLEARLY SIDE-EFFECTING EXTERNAL METHODS THAT STILL DON’T ACTUALLY MATTER/Calls to java.util.logging.Logger.log will clearly have an observable side-effect, and yet, it probably doesn’t matter for app functionality. Moving around the time java.lang.System.currentTimeMillis() is called clearly has some implications, but if we used to do that in the past, it’s probably not a functional issue...//Reviewed By: kathryngray//Differential Revision: D31257522//fbshipit-source-id: 7c5bde31ffc66f8c5c6c6d9207fe083638a50007",https://github.com/facebook/redex/commit/6af568b764e9540771aaddf3e18fec5a37b477d2,54664770,facebook/redex,False,False
